Date,MA,UNH,LLY,WMT,AAPL,ORCL,V,TSLA,AVGO,JPM,NVO,GOOGL,META,COST,TSM,MSFT,XOM,NVDA,AMZN
2020-08-07,320.32135009765625,298.2567138671875,144.75674438476562,40.638919830322266,108.46479034423828,51.818111419677734,190.13787841796875,96.84733581542969,29.14874839782715,88.31106567382812,30.255157470703125,74.73345184326172,267.6341857910156,315.36126708984375,74.12344360351562,204.35671997070312,35.24458694458008,11.164506912231445,158.3730010986328
2020-08-10,315.302001953125,300.2041931152344,144.82301330566406,41.23612976074219,110.04129791259766,51.546024322509766,190.5542449951172,94.57133483886719,29.276639938354492,89.43075561523438,30.245800018310547,74.65614318847656,262.21051025390625,314.51953125,73.9752426147461,200.28839111328125,36.11272048950195,11.130115509033203,157.4080047607422
2020-08-11,320.8292236328125,296.8643493652344,142.57972717285156,40.7108268737793,106.76868438720703,50.917415618896484,191.50318908691406,91.6259994506836,28.97882652282715,92.25655364990234,30.512588500976562,73.84415435791016,255.36114501953125,307.5169372558594,72.18769836425781,195.6046142578125,36.485939025878906,10.816102027893066,154.0334930419922
2020-08-12,319.94049072265625,303.1864318847656,144.39712524414062,41.239261627197266,110.31707763671875,50.823585510253906,192.44244384765625,103.65066528320312,29.83827018737793,91.47455596923828,31.40189552307129,75.17584991455078,259.1098937988281,311.52239990234375,73.53068542480469,201.19252014160156,36.47766876220703,11.404505729675293,158.11199951171875
2020-08-13,318.5342712402344,302.4808654785156,143.1129913330078,41.39624786376953,112.2694091796875,50.6828498840332,191.60841369628906,108.06666564941406,29.46086883544922,90.96805572509766,31.29424476623535,75.64518737792969,260.5155944824219,310.54180908203125,72.52112579345703,200.72122192382812,35.58413314819336,11.407246589660645,158.05099487304688
2020-08-14,319.1300048828125,304.53179931640625,142.76104736328125,41.631710052490234,112.16935729980469,50.85173416137695,190.69680786132812,110.04733276367188,29.317777633666992,91.00357818603516,31.02442169189453,75.0456771850586,260.4557800292969,311.0782470703125,72.62300109863281,200.91355895996094,35.7413330078125,11.527871131896973,157.4010009765625
2020-08-17,322.4794921875,301.53070068359375,144.1307373046875,42.573612213134766,111.87651062011719,50.65471649169922,193.40248107910156,122.3759994506836,29.541358947753906,88.60431671142578,31.538591384887695,75.62474060058594,260.37603759765625,314.4825744628906,74.2716293334961,202.24081420898438,35.27801513671875,12.298452377319336,159.12049865722656
2020-08-18,323.2314453125,298.0497741699219,145.6336212158203,42.29417037963867,112.80874633789062,51.771202087402344,192.9951629638672,125.80599975585938,29.391115188598633,87.36914825439453,31.3546199798584,77.59686279296875,261.552490234375,315.21337890625,73.54920196533203,203.40455627441406,35.10426712036133,12.222441673278809,165.62449645996094
2020-08-19,324.5985107421875,296.7232666015625,144.85365295410156,41.57205581665039,112.9502944946289,52.728179931640625,194.9153594970703,125.23533630371094,29.442092895507812,87.57352447509766,31.430097579956055,77.03974151611328,261.8017272949219,315.3521423339844,72.74340057373047,202.17051696777344,34.715415954589844,12.100576400756836,163.0240020751953
2020-08-20,329.4031066894531,294.7759094238281,143.9500274658203,40.99436950683594,115.45660400390625,51.84625244140625,197.97979736328125,133.45533752441406,29.40810203552246,86.52495574951172,31.364057540893555,78.61782836914062,268.2024841308594,315.3243103027344,71.1410903930664,206.87530517578125,34.1859130859375,12.10306453704834,164.86849975585938
2020-08-21,329.18829345703125,295.5379333496094,141.9716033935547,41.32716369628906,121.40638732910156,51.78057861328125,197.96046447753906,136.6653289794922,29.5145263671875,86.48052215576172,31.283864974975586,78.58391571044922,266.2084655761719,318.7840576171875,72.55815887451172,205.37132263183594,33.929443359375,12.643871307373047,164.23599243164062
2020-08-24,335.5747985839844,290.5517272949219,142.2189483642578,41.23297882080078,122.85841369628906,52.5499267578125,200.1715087890625,134.27999877929688,29.870473861694336,88.91532897949219,31.114049911499023,79.06172943115234,270.5753173828125,318.340087890625,73.07684326171875,206.01724243164062,34.93053436279297,12.68050765991211,165.3730010986328
2020-08-25,339.5004577636719,293.7315979003906,142.37109375,41.0131950378418,121.85052490234375,52.62498092651367,201.81045532226562,134.8893280029297,30.06186294555664,89.30632019042969,31.349903106689453,80.09417724609375,279.9770202636719,318.8765563964844,74.1327133178711,208.6974334716797,33.82189178466797,12.710163116455078,167.32449340820312
2020-08-26,342.7815246582031,290.532958984375,141.9716033935547,41.035186767578125,123.5075912475586,53.93849182128906,203.90516662597656,143.54466247558594,30.377552032470703,88.0533676147461,31.49613380432129,82.0034408569336,302.9977111816406,318.4695129394531,75.71649169921875,213.2093963623047,33.10209655761719,12.733091354370117,172.09249877929688
2020-08-27,347.6446838378906,293.2141418457031,141.69577026367188,42.89699172973633,122.0311279296875,53.64763259887695,204.65187072753906,149.25,30.33016014099121,90.95026397705078,31.255563735961914,81.2248764038086,292.3398132324219,320.4029235839844,74.65135955810547,218.44442749023438,32.87871551513672,12.588791847229004,170.0
2020-08-28,357.52716064453125,295.7542724609375,140.14535522460938,44.04924011230469,121.83345794677734,54.30440139770508,209.19044494628906,147.55999755859375,30.838130950927734,91.32349395751953,31.0527286529541,81.7690200805664,292.77850341796875,322.26226806640625,74.50318145751953,220.69076538085938,33.66468811035156,13.106670379638672,170.08999633789062
2020-08-31,349.7832336425781,294.04205322265625,141.1440887451172,43.593994140625,125.965087890625,53.68517303466797,205.58291625976562,166.10667419433594,31.046506881713867,89.03086853027344,31.151784896850586,81.27525329589844,292.31988525390625,321.60552978515625,73.4010009765625,217.43214416503906,33.044185638427734,13.332712173461914,172.54800415039062
2020-09-01,348.5235900878906,294.30548095703125,140.10733032226562,46.33804702758789,130.9826202392578,54.097999572753906,206.9018096923828,158.35000610351562,32.154571533203125,88.98641204833984,31.08102798461914,82.54959106445312,294.5531311035156,325.0467529296875,75.5312728881836,219.1096649169922,32.62223434448242,13.781940460205078,174.95599365234375
2020-09-02,352.2344055175781,301.2766418457031,142.2474365234375,46.366302490234375,128.2688446044922,55.38336181640625,209.9371795654297,149.1233367919922,33.53810119628906,90.32826232910156,31.236692428588867,85.65739440917969,301.5919494628906,331.966064453125,76.10549926757812,223.33236694335938,32.423675537109375,14.30595588684082,176.57249450683594
2020-09-03,335.7699890136719,297.504150390625,141.7433319091797,45.38044738769531,117.9995346069336,53.57258987426758,202.64443969726562,135.6666717529297,31.488298416137695,90.04389190673828,30.698945999145508,81.27425384521484,290.24609375,322.197509765625,75.1885757446289,209.49765014648438,32.35748291015625,12.978715896606445,168.39999389648438
2020-09-04,327.1473388671875,293.52459716796875,143.5410614013672,44.843570709228516,118.07764434814453,52.28722381591797,198.4744110107422,139.44000244140625,32.45954132080078,91.9899673461914,30.71309471130371,78.86521911621094,281.88128662109375,320.5972595214844,73.08610534667969,206.55712890625,32.332672119140625,12.586827278137207,164.7310028076172
2020-09-08,322.1377258300781,289.055908203125,142.01914978027344,43.46841049194336,110.131591796875,51.90255355834961,194.07162475585938,110.06999969482422,31.349689483642578,88.79093170166016,30.581016540527344,75.99182891845703,270.3460388183594,313.4649658203125,71.61344909667969,195.38331604003906,31.58805274963379,11.879331588745117,157.49200439453125
2020-09-09,331.668701171875,293.54339599609375,144.54928588867188,43.92051696777344,114.52437591552734,53.43185806274414,197.89256286621094,122.09333038330078,32.198402404785156,89.63512420654297,31.439531326293945,77.17041778564453,272.8983459472656,320.4676513671875,73.5399398803711,203.7034149169922,31.397769927978516,12.679064750671387,163.4304962158203
2020-09-10,325.06732177734375,286.56280517578125,139.08004760742188,42.9535026550293,110.78563690185547,53.78837585449219,195.44873046875,123.77999877929688,31.93458366394043,88.71095275878906,31.04801368713379,76.11402893066406,267.28521728515625,314.08477783203125,73.07684326171875,197.99600219726562,30.611787796020508,12.276955604553223,158.7554931640625
2020-09-11,322.4013366699219,284.7962341308594,140.85873413085938,42.918968200683594,109.33113861083984,53.47876739501953,194.61473083496094,124.23999786376953,32.168888092041016,89.8128433227539,31.34518814086914,75.60079956054688,265.8096618652344,313.71484375,73.00276184082031,196.7041015625,30.529052734375,12.130121231079102,155.81100463867188
2020-09-14,330.65313720703125,291.49395751953125,141.7243194580078,43.113624572753906,112.61106872558594,55.786800384521484,198.7847900390625,139.8733367919922,32.3924674987793,91.0569076538086,31.444246292114258,75.2551498413086,265.3510437011719,317.22076416015625,74.5587387084961,198.03456115722656,30.33049201965332,12.835871696472168,155.14849853515625
2020-09-15,331.180419921875,290.22808837890625,142.7515411376953,43.12618637084961,112.78678894042969,57.17536163330078,199.1823272705078,149.9199981689453,32.81370162963867,88.22221374511719,32.03860092163086,76.56640625,271.6022644042969,318.1365661621094,79.513916015625,201.28358459472656,30.007823944091797,12.954285621643066,157.80650329589844
2020-09-16,333.8267822265625,289.557373046875,143.58860778808594,42.780818939208984,109.45803833007812,56.69687271118164,198.93020629882812,147.25332641601562,32.8253173828125,88.59542846679688,32.05747604370117,75.41775512695312,262.72894287109375,317.97003173828125,76.99464416503906,197.68748474121094,31.281940460205078,12.479130744934082,153.90499877929688
2020-09-17,331.4635314941406,288.1026306152344,145.02484130859375,42.91582107543945,107.710693359375,56.462310791015625,199.0659637451172,141.14332580566406,32.725162506103516,87.58240509033203,32.81692886352539,74.16834259033203,254.05508422851562,313.48345947265625,76.25639343261719,195.6243133544922,31.27367401123047,12.428276062011719,150.43649291992188
2020-09-18,327.3914489746094,290.9743347167969,146.64187622070312,42.476287841796875,104.29407501220703,56.05887222290039,196.48638916015625,147.38333129882812,32.171573638916016,87.39579010009766,32.7556037902832,72.37528228759766,251.77195739746094,310.7822570800781,74.69232940673828,193.19482421875,30.76898193359375,12.154803276062012,147.74549865722656
2020-09-21,320.15545654296875,282.633056640625,143.79783630371094,43.035133361816406,107.45689392089844,57.06278610229492,191.4823455810547,149.79666137695312,31.748310089111328,84.69438171386719,32.543331146240234,71.33038330078125,247.40509033203125,314.1217956542969,75.02749633789062,195.26763916015625,30.140199661254883,12.4818754196167,148.02349853515625
2020-09-22,327.44024658203125,277.9758605957031,142.54229736328125,43.4244499206543,109.14566802978516,56.8751335144043,194.49835205078125,141.41000366210938,32.63274002075195,83.77021789550781,32.576351165771484,72.81070709228516,253.98529052734375,318.6361083984375,74.92507934570312,199.97239685058594,29.39558219909668,12.602033615112305,156.44949340820312
2020-09-23,316.9132385253906,275.9731140136719,142.49473571777344,42.69606018066406,104.56742858886719,55.317684173583984,189.46519470214844,126.78666687011719,31.730260848999023,82.41063690185547,32.736732482910156,70.2954330444336,248.27247619628906,318.8026428222656,72.54178619384766,193.38760375976562,28.452411651611328,12.089486122131348,149.9929962158203
2020-09-24,320.5069580078125,276.46441650390625,141.54359436035156,42.918968200683594,105.64120483398438,55.636680603027344,189.61068725585938,129.26333618164062,31.814186096191406,82.33953857421875,32.20370101928711,70.96726989746094,248.78094482421875,320.9949645996094,72.97003936767578,195.89425659179688,28.394498825073242,12.313101768493652,150.989501953125
2020-09-25,323.9931335449219,285.7598571777344,142.92276000976562,43.097923278808594,109.6044692993164,56.10578918457031,191.28839111328125,135.77999877929688,32.2004508972168,83.05933380126953,32.576351165771484,71.7752685546875,254.05508422851562,316.90618896484375,73.43553161621094,200.3580322265625,28.65924644470215,12.837367057800293,154.75650024414062
2020-09-28,330.447998046875,286.449462890625,140.8682403564453,43.091651916503906,112.2206039428711,55.899383544921875,194.26560974121094,140.39999389648438,33.14804458618164,85.44971466064453,32.628238677978516,72.75284576416016,256.049072265625,323.4186096191406,74.26409149169922,201.91986083984375,29.21356964111328,12.998160362243652,158.70249938964844
2020-09-29,328.33868408203125,287.3185119628906,139.1181182861328,43.05711364746094,111.371337890625,55.79618835449219,193.4121856689453,139.69000244140625,32.87369918823242,84.72992706298828,33.12354278564453,73.11994934082031,261.004150390625,325.7497863769531,74.95301818847656,199.81814575195312,28.361404418945312,13.188370704650879,157.24400329589844
2020-09-30,330.23309326171875,294.5168151855469,140.79217529296875,43.92679214477539,113.05034637451172,56.011966705322266,193.92616271972656,143.00332641601562,32.879112243652344,85.5474624633789,32.750885009765625,73.09899139404297,261.11383056640625,328.3954162597656,75.47434997558594,202.77792358398438,28.402774810791016,13.492262840270996,157.43649291992188
2020-10-01,335.31109619140625,295.74493408203125,137.24429321289062,44.92206573486328,114.00700378417969,55.99320983886719,197.20399475097656,149.3866729736328,33.265384674072266,86.16948699951172,32.665977478027344,74.21124267578125,265.8296203613281,331.5960998535156,76.91737365722656,204.83143615722656,27.409961700439453,13.57602310180664,161.06300354003906
