Date,LLY,ORCL,AAPL,NVDA,MA,AMZN,V,MSFT,UNH,META,JPM,NVO,COST,WMT,TSM,TSLA,AVGO,GOOGL,XOM
2023-09-06,555.2930297851562,122.380126953125,181.77882385253906,47.043521881103516,410.20904541015625,135.36000061035156,243.7737274169922,329.7399597167969,467.96441650390625,298.27197265625,140.54214477539062,94.58599090576172,530.4573364257812,53.10643768310547,90.3639907836914,251.9199981689453,85.43799591064453,134.1278839111328,109.7293472290039
2023-09-07,568.4625854492188,123.1281967163086,176.4618682861328,46.22382736206055,411.638671875,137.85000610351562,244.74423217773438,326.7979736328125,475.6863098144531,297.7734680175781,139.33993530273438,96.62855529785156,532.3299560546875,53.764225006103516,88.19940948486328,251.49000549316406,83.94526672363281,134.92588806152344,109.19271850585938
2023-09-08,581.5826416015625,124.33890533447266,177.0780487060547,45.555076599121094,411.8570861816406,138.22999572753906,244.8927459716797,331.1168518066406,473.5587158203125,296.99578857421875,139.44659423828125,96.63844299316406,534.82373046875,53.862892150878906,87.79782104492188,248.5,83.99618530273438,136.0431365966797,110.7834243774414
2023-09-11,590.6069946289062,124.72278594970703,178.25074768066406,45.161224365234375,413.6938171386719,143.10000610351562,244.8234405517578,334.75225830078125,472.1896057128906,306.63671875,140.05738830566406,98.68594360351562,542.1882934570312,54.05036163330078,87.75865173339844,273.5799865722656,84.15194702148438,136.581787109375,109.39395904541016
2023-09-12,594.3157958984375,107.89097595214844,175.20968627929688,44.853336334228516,413.2768249511719,141.22999572753906,244.90267944335938,328.64044189453125,472.7017822265625,300.75445556640625,141.88009643554688,97.30610656738281,542.197998046875,54.10955810546875,88.62056732177734,267.4800109863281,82.71992492675781,135.00570678710938,112.5849380493164
2023-09-13,593.8992919921875,110.08599853515625,173.1326141357422,45.46811294555664,413.30657958984375,144.85000610351562,245.42755126953125,332.88995361328125,472.6427307128906,304.14422607421875,141.94796752929688,95.26849365234375,543.1392211914062,54.12271499633789,89.3453598022461,271.29998779296875,83.5436782836914,136.37232971191406,111.57877349853516
2023-09-14,586.6897583007812,111.8774642944336,174.6531524658203,45.56407928466797,410.367919921875,144.72000122070312,239.15890502929688,335.50506591796875,476.3463134765625,310.7842712402344,144.70143127441406,95.3871841430664,548.0004272460938,54.34965133666992,90.0551986694336,276.0400085449219,85.37629699707031,137.75889587402344,113.57192993164062
2023-09-15,570.8724365234375,112.12354278564453,173.92764282226562,43.883697509765625,411.3309020996094,140.38999938964844,238.73306274414062,327.1050720214844,479.39984130859375,299.40850830078125,144.27481079101562,94.1804428100586,539.8402099609375,54.14903259277344,87.86955261230469,274.3900146484375,83.4212417602539,137.06060791015625,111.82791900634766
2023-09-18,566.5289306640625,110.45020294189453,176.86935424804688,43.94967269897461,414.1306457519531,139.97999572753906,242.28826904296875,325.95599365234375,478.7694091796875,301.64178466796875,144.5753631591797,92.29119110107422,546.0113525390625,53.747779846191406,87.45603942871094,265.2799987792969,83.25668334960938,137.86862182617188,112.72867584228516
2023-09-19,570.1782836914062,111.00141143798828,177.96255493164062,43.50383758544922,410.5565185546875,137.6300048828125,241.1989288330078,325.54986572265625,473.45037841796875,304.15423583984375,144.39114379882812,92.5088119506836,547.5928344726562,53.734622955322266,86.80624389648438,266.5,83.17831420898438,137.6990203857422,112.43162536621094
2023-09-20,564.9025268554688,111.09984588623047,174.4047088623047,42.22331619262695,407.5681457519531,135.2899932861328,239.51541137695312,317.7442321777344,484.7483825683594,298.7704162597656,143.78036499023438,93.70071411132812,547.08837890625,53.908931732177734,85.93985748291016,262.5899963378906,81.7966079711914,133.40965270996094,111.54044342041016
2023-09-21,545.5547485351562,107.71379852294922,172.85433959960938,41.001766204833984,400.45965576171875,129.3300018310547,234.31629943847656,316.5158996582031,493.62322998046875,294.8422546386719,142.65570068359375,90.29808807373047,538.59814453125,53.25444030761719,84.03970336914062,255.6999969482422,79.60930633544922,130.11781311035156,109.96891021728516
2023-09-22,545.9613037109375,107.32006072998047,173.70901489257812,41.594547271728516,399.327880859375,129.1199951171875,232.80113220214844,314.0196838378906,498.5088195800781,298.1822204589844,141.28866577148438,90.3079833984375,542.0040283203125,53.3958625793457,84.31537628173828,244.8800048828125,81.64987182617188,129.9282684326172,110.14139556884766
2023-09-25,547.69677734375,106.60151672363281,174.9910430908203,42.206321716308594,399.59588623046875,131.27000427246094,231.0978240966797,314.544677734375,502.6260986328125,299.92694091796875,141.9867401123047,90.13982391357422,542.0330810546875,53.63266372680664,84.90608978271484,246.99000549316406,82.12357330322266,130.78614807128906,111.37755584716797
2023-09-26,545.4357299804688,103.23515319824219,170.8965301513672,41.89543533325195,392.5370788574219,125.9800033569336,227.42376708984375,309.1956481933594,497.86859130859375,298.06256103515625,140.5130615234375,90.79266357421875,536.5411987304688,53.44519805908203,82.98625946044922,244.1199951171875,80.38043212890625,128.25244140625,111.5500259399414
2023-09-27,545.1878051757812,102.97923278808594,169.3759765625,42.45222854614258,392.6363220214844,125.9800033569336,227.2752227783203,309.8394775390625,496.1744079589844,296.8462219238281,141.337158203125,90.70362854003906,546.7973022460938,53.18865966796875,84.11846923828125,240.5,80.44149017333984,130.21755981445312,115.18179321289062
2023-09-28,539.9219970703125,104.48524475097656,169.63436889648438,43.072998046875,396.56781005859375,125.9800033569336,229.414306640625,310.68145751953125,502.4488220214844,303.04754638671875,143.09201049804688,90.52558898925781,551.745849609375,53.45835494995117,85.07347106933594,246.3800048828125,81.93743896484375,131.98318481445312,114.4822769165039
2023-09-29,532.6629028320312,104.25884246826172,170.1511688232422,43.48284912109375,393.063232421875,127.12000274658203,227.7802734375,312.77154541015625,496.6274719238281,299.308837890625,140.60031127929688,89.95189666748047,548.184814453125,52.59994125366211,85.55589294433594,250.22000122070312,81.79759216308594,130.53677368164062,112.67118072509766
2023-10-02,533.8131713867188,105.03644561767578,172.67544555664062,44.76537322998047,393.003662109375,129.4600067138672,229.02806091308594,318.76446533203125,506.851806640625,305.89898681640625,139.38841247558594,90.80255126953125,554.3463134765625,52.65584945678711,86.2942886352539,251.60000610351562,82.22796630859375,133.83859252929688,110.80258178710938
2023-10-03,520.8221435546875,102.88079833984375,171.33380126953125,43.50083541870117,388.24810791015625,124.72000122070312,226.5919189453125,310.4338684082031,501.82830810546875,300.03662109375,138.3607177734375,86.82621765136719,548.262451171875,52.32366943359375,84.08895111083984,246.52999877929688,80.24650573730469,132.10289001464844,110.9942398071289
2023-10-04,527.0399780273438,105.4006576538086,172.58599853515625,44.02465057373047,390.9287109375,127.0,228.9785614013672,315.9512634277344,502.9610290527344,304.6626892089844,138.98123168945312,88.0725326538086,554.8217163085938,52.95185470581055,85.3294448852539,261.1600036621094,81.13086700439453,134.9059600830078,106.84501647949219
2023-10-05,536.9766845703125,106.65072631835938,173.8282928466797,44.67140579223633,391.932861328125,125.95999908447266,231.21664428710938,316.3475036621094,508.48687744140625,303.8750915527344,139.56719970703125,89.01221466064453,552.6094360351562,52.32038116455078,85.68388366699219,260.04998779296875,81.13579559326172,134.7363739013672,104.4397964477539
2023-10-06,560.5192260742188,108.23548126220703,176.39231872558594,45.7450065612793,395.6811828613281,127.95999908447266,232.7615203857422,324.1730041503906,516.938232421875,314.4831237792969,141.71591186523438,91.11907196044922,540.9754028320312,51.44223403930664,87.90892791748047,260.5299987792969,83.24332427978516,137.24017333984375,102.69577026367188
2023-10-09,567.0048828125,108.58983612060547,177.88304138183594,45.25618362426758,392.4697570800781,128.25999450683594,232.16734313964844,326.70880126953125,518.6126708984375,317.4043273925781,141.39361572265625,91.05972290039062,542.3726196289062,51.254764556884766,87.61356353759766,259.6700134277344,84.28919219970703,138.07809448242188,106.28921508789062
2023-10-10,574.4920654296875,107.9894027709961,177.28675842285156,45.7809944152832,398.0673828125,129.47999572753906,234.306396484375,325.2923583984375,516.3767700195312,320.8738708496094,142.25308227539062,91.99940490722656,545.4000244140625,51.8336181640625,89.20851135253906,263.6199951171875,84.53836822509766,137.718994140625,105.83885192871094
2023-10-11,600.24609375,108.31542205810547,178.6880340576172,46.78861999511719,397.51055908203125,131.8300018310547,233.39532470703125,329.2843017578125,516.2683715820312,326.8359680175781,142.7414093017578,97.76604461669922,548.728271484375,52.04082107543945,90.57701110839844,262.989990234375,86.12886047363281,140.20285034179688,102.04418182373047
2023-10-12,605.4226684570312,107.79181671142578,179.59239196777344,46.92756652832031,397.6000671386719,132.3300018310547,234.48463439941406,328.03619384765625,517.6572265625,323.1869201660156,142.4093475341797,99.09149169921875,547.0399169921875,52.27762222290039,90.99050903320312,258.8699951171875,89.18575286865234,138.62673950195312,102.02500915527344
2023-10-13,604.1334838867188,106.94221496582031,177.74392700195312,45.444114685058594,395.7408447265625,129.7899932861328,235.36602783203125,324.6385498046875,531.3093872070312,313.745361328125,144.54827880859375,101.03019714355469,550.0089721679688,52.56705093383789,89.06082153320312,251.1199951171875,86.977783203125,137.0207061767578,105.2830581665039
2023-10-16,611.5115966796875,107.39665222167969,177.61471557617188,46.07788848876953,398.85284423828125,132.5500030517578,237.74278259277344,329.50225830078125,529.9598999023438,320.1859436035156,144.4017791748047,100.05094909667969,555.2486572265625,53.02092742919922,89.80907440185547,253.9199981689453,88.88735961914062,138.7564239501953,105.3597183227539
2023-10-17,603.2509155273438,107.72267150878906,176.05441284179688,43.92168426513672,399.4593200683594,131.47000122070312,238.86178588867188,328.9277038574219,528.6005859375,323.02740478515625,144.0892333984375,100.06085205078125,557.2863159179688,53.08999252319336,89.59246826171875,254.85000610351562,87.09793853759766,139.37489318847656,106.73960876464844
2023-10-18,602.1898193359375,106.94221496582031,174.7525177001953,42.180328369140625,390.9485778808594,128.1300048828125,235.16795349121094,326.9960632324219,528.0194702148438,316.01849365234375,142.50701904296875,99.47725677490234,557.577392578125,53.12945556640625,88.2141342163086,242.67999267578125,87.35694122314453,137.61923217773438,108.23448181152344
2023-10-19,585.8865356445312,107.03112030029297,174.3748779296875,42.08536911010742,385.6392517089844,128.39999389648438,231.54347229003906,328.1947021484375,523.6558227539062,311.8710021972656,141.90147399902344,96.598876953125,548.8348999023438,52.87621307373047,91.47293090820312,220.11000061035156,85.46607208251953,137.4097442626953,108.30155181884766
2023-10-20,579.77783203125,100.61952209472656,171.8108367919922,41.37163162231445,382.1991271972656,125.16999816894531,231.1176300048828,323.5885925292969,519.1248779296875,307.72344970703125,139.61605834960938,95.24375915527344,536.5120239257812,52.21513366699219,89.89767456054688,211.99000549316406,84.06761932373047,135.26507568359375,106.44255065917969
2023-10-23,571.8541870117188,102.40766143798828,171.9300994873047,42.95904541015625,381.4634704589844,126.55999755859375,229.28555297851562,326.21356201171875,513.7467651367188,313.0673828125,137.71153259277344,96.06474304199219,535.8909912109375,52.955142974853516,89.70077514648438,212.0800018310547,84.91358947753906,136.162841796875,104.8805923461914
2023-10-24,587.5029907226562,101.95320892333984,172.3673858642578,43.646785736083984,384.684814453125,128.55999755859375,232.37527465820312,327.41217041015625,517.1253662109375,311.61175537109375,137.8775634765625,96.46039581298828,535.4542846679688,53.69186782836914,90.22257232666016,216.52000427246094,86.77391815185547,138.4671173095703,103.86485290527344
2023-10-25,581.5826416015625,100.20460510253906,170.04185485839844,41.76348114013672,384.0882873535156,121.38999938964844,234.55398559570312,337.4565124511719,522.2571411132812,298.630859375,137.12551879882812,96.37137603759766,533.6593627929688,53.53070831298828,86.28443908691406,212.4199981689453,83.67369842529297,125.29973602294922,104.05648803710938
2023-10-26,563.3753051757812,99.18704223632812,165.85787963867188,40.31102752685547,362.4931640625,119.56999969482422,229.03797912597656,324.7970886230469,520.4348754882812,287.4844055175781,137.4771270751953,94.16560363769531,531.3402099609375,53.20510482788086,86.09737396240234,205.75999450683594,81.42041015625,121.97795867919922,103.10782623291016
2023-10-27,555.5706787109375,99.76991271972656,167.17965698242188,40.484962463378906,361.9860534667969,127.73999786376953,227.04745483398438,326.6989440917969,516.7904663085938,295.8392639160156,132.52537536621094,92.48407745361328,526.906005859375,53.00777053833008,84.65996551513672,207.3000030517578,82.56379699707031,121.86823272705078,101.14341735839844
2023-10-30,561.0051879882812,100.42195129394531,169.23683166503906,41.145713806152344,370.27813720703125,132.7100067138672,230.82054138183594,334.1282043457031,522.0404663085938,301.7514343261719,134.21502685546875,95.35256958007812,538.4041748046875,53.61621856689453,84.7288818359375,197.36000061035156,82.84840393066406,124.15258026123047,101.45964050292969
